"","y","t","sa","w","s","i"
"3197",513,516.864174672374,474.734569846693,1.02508171423705,1.05416361131739,0.918489988491877
"3198",593,516.978623709544,519.469133498131,1.06275763393456,1.07413956302103,1.00481743281901
"3199",686,517.094414282619,532.239101687836,1.17745527060702,1.0946440485973,1.02928805066716
"3200",464,517.211594284247,463.105020163275,0.925652409065445,1.08240690959175,0.895387932678021
"3201",462,517.330202783906,488.038966733115,0.80947122710498,1.16946185391898,0.943380000059603
"3202",485,517.450266048341,464.602567092338,1.00251620844604,1.04128288594525,0.897869027376118
"3203",603,517.571805408163,547.460285763417,0.995436931620215,1.10649878897199,1.05774750487362
"3204",567,517.694856785883,514.194332099167,1.03176870661605,1.06874334170714,0.99323824712409
"3205",550,517.819449321395,490.161800211417,1.06170170486783,1.05686791221513,0.946588238147055
"3206",689,517.945621899894,533.323387546055,1.17479180831244,1.09968343552182,1.02968992302658
"3207",521,518.073412397269,524.698586753771,0.925864271702269,1.07245851928601,1.01278809952019
"3208",511,518.202856332217,566.343945384907,0.803086575510306,1.12351343975317,1.0929000843288
"3209",625,518.333982614009,550.192177029351,1.00341860955037,1.13209651910287,1.06146267750896
"3210",606,518.466822168034,542.234044369314,0.99771553047422,1.12015754944693,1.04584135606189
"3211",636,518.60140940613,533.858298458073,1.04002983086865,1.14547422551549,1.02941929731625
"3212",646,518.737766943539,526.600910419115,1.05911103539842,1.15826896317628,1.01515822439902
"3213",566,518.875900078755,483.625183441014,1.17096539809114,0.99945549901933,0.932063299466423
"3214",546,519.015827650226,540.359678427442,0.926316165605669,1.09081340146912,1.04112369920171
"3215",412,519.157571557144,501.211371992917,0.798966810811622,1.0288393369611,0.965432075833163
"3216",602,519.301163393262,568.442227000471,1.00286368423594,1.05601054301368,1.09462921917237
"3217",577,519.446647220155,565.674240526918,1.00121167312436,1.01878726202699,1.08899391988408
"3218",584,519.594072570362,556.361983886415,1.04536117694552,1.00412789708321,1.07076276127279
"3219",620,519.743478242502,558.326883906696,1.05683512253059,1.05074156288502,1.07423547822988
"3220",665,519.894904008187,536.809443936974,1.17078798435771,1.05809153753789,1.03253453688117
"3221",525,520.048393398574,544.614827177136,0.924489313502099,1.04272058470487,1.04723874564445
"3222",465,520.203982028419,524.293792327302,0.793671947507851,1.11747343282288,1.00786193577938
"3223",551,520.361710071481,495.967031512198,1.00336199031978,1.10723841609531,0.953119766333438
"3224",560,520.521620878166,521.026939407759,1.00718905050827,1.06712882818729,1.00097079258445
"3225",589,520.683745634345,531.028085460071,1.04764177371273,1.05872945695189,1.0198668383879
"3226",509,520.848117594338,469.028906156876,1.05587207184883,1.02779587541377,0.900509938143194
"3227",652,521.014776990078,505.563708432764,1.16898728684162,1.10321946745107,0.97034427958728
"3228",567,521.183750543775,545.124059600591,0.924114996094954,1.12554196138683,1.04593448861719
"3229",498,521.355069045397,539.747780124212,0.789521421291089,1.16862335144242,1.03527866548318
"3230",676,521.528761052974,563.659631811419,1.00314714826153,1.19554277831563,1.08078340813531
"3231",591,521.704849020009,514.322796383597,1.01024211310493,1.1374340844936,0.985850136048613
"3232",610,521.883346697738,516.457235137668,1.04991320938386,1.12497292243747,0.989602826772679
"3233",579,522.064260825079,499.291781239716,1.05849398427685,1.09555895305955,0.956379930031271
"3234",655,522.247590143065,515.960653325285,1.16532105117247,1.08937931345054,0.987961769596565
"3235",567,522.433326451124,546.902663874563,0.925072530729328,1.12072029089791,1.04683724445693
"3236",528,522.621450726909,610.926336795861,0.785250800939141,1.10061819136493,1.16896529207925
"3237",618,522.811941357321,543.868758348554,1.00206911355809,1.13395726209999,1.04027608270876
"3238",606,523.004765011314,510.338231065251,1.01144543781976,1.17401071429554,0.975781226494583
"3239",645,523.199874644935,545.190954377471,1.05586063261712,1.1204809453313,1.04203189029328
"3240",561,523.397230360022,506.056045047373,1.05933991381151,1.04647512202849,0.966868022399123
"3241",649,523.596793640585,543.181724269648,1.16050016929965,1.02956634877226,1.03740460382289
"3242",556,523.798513579568,588.974319365428,0.927998930606951,1.01725763205653,1.12442915376078
"3243",372,524.002329895998,474.628667390962,0.780405471694385,1.00431203788425,0.905775872189661
"3244",548,524.208184129446,500.49293803759,1.00032284369199,1.09456716992515,0.954759870582258
"3245",654,524.416007172836,570.29877552037,1.0137726997696,1.13118781267369,1.08749307366663
"3246",563,524.625719455038,494.609243167545,1.06121734582542,1.07260996328097,0.942784969980744
"3247",513,524.837237571275,446.163887084782,1.05958577791293,1.08514264089994,0.850099526377816
"3248",651,525.050476925725,504.853260687568,1.15737051657762,1.11414934232814,0.961532810413932
"3249",496,525.265355121656,503.601654240691,0.92904165375274,1.06013053175705,0.958756653813676
"3250",337,525.481797854036,401.914927300709,0.774414783481252,1.08273488449218,0.76485033152823
"3251",555,525.699734319585,506.144702204104,1.00018405329204,1.09632258680969,0.962801898424408
"3252",601,525.919096473503,529.047991858772,1.02036221047816,1.11333288137474,1.00594938538313
"3253",663,526.139816518985,554.561587873033,1.06212793819159,1.12560732640937,1.0540194268932
"3254",653,526.361823408526,559.257390643131,1.05786883478601,1.10374722927446,1.06249611155609
"3255",634,526.585036545794,507.155716967772,1.15662563825755,1.08082434298664,0.963103168093284
"3256",533,526.809376332458,506.854744315595,0.931665550242177,1.12871333496801,0.962121721986455
"3257",387,527.03476394536,471.825043948961,0.76544446008239,1.07155950217845,0.895244633232348
"3258",484,527.261120609749,441.669734672247,1.00295303732234,1.09261491180687,0.83766793607213
"3259",482,527.488383997859,413.72516860787,1.02619819165718,1.13528226002132,0.784330387471715
"3260",629,527.716497341026,518.713586144298,1.0603665650215,1.14358117322417,0.982939871612712
"3261",582,527.945400658253,485.491884365121,1.05717711931604,1.13394830220412,0.919587297777006
"3262",615,528.175041786808,502.303255478829,1.15799148037162,1.05731345448089,0.951016643610317
"3263",532,528.405373442491,543.072177787477,0.932678578109166,1.0503210667261,1.02775672822824
"3264",398,528.636343058259,497.176246006277,0.759246148544073,1.05436287030967,0.940488206183518
"3265",564,528.867887276478,519.529412066439,1.00291967150113,1.08243746364211,0.982342517980946
"3266",592,529.099940998362,512.154824245898,1.03152373604619,1.1205757323734,0.967973693740184
"3267",626,529.332435822265,523.511421774643,1.05862064480909,1.12955611919991,0.989003103430493
"3268",584,529.565287939459,521.996562786232,1.05663507593302,1.05881523212955,0.985707663765734
"3269",661,529.798413966329,546.586172281418,1.16013798977925,1.04239704249829,1.03168706789703
"3270",514,530.031733795041,512.061460420154,0.934123941665824,1.07457448728395,0.966095853834601
"3271",426,530.265163132124,523.474832036512,0.753440420435213,1.08010226656787,0.987194461247457
"3272",532,530.498607740342,496.32240991872,1.00336940083002,1.06828442077784,0.935577214863587
"3273",633,530.731971820955,544.05190979472,1.03408091135805,1.12514591961452,1.02509729709342
"3274",589,530.965153741313,513.711557855603,1.05688853453716,1.08484270097791,0.967505219948735
"3275",638,531.198055156354,546.973763742261,1.05907800748995,1.10135222534953,1.02969835531733
"3276",845,531.430573675074,717.897938003869,1.16134798485638,1.01351838785943,1.35087812701345
"3277",486,531.662610047685,528.045966154974,0.933336650139114,0.986111945972178,0.993197483094804
"3278",389,531.894066820214,527.767214105098,0.751051067693511,0.981381181610108,0.992241213105107
"3279",559,532.124834822811,574.233628273039,1.00127227051482,0.972234430347257,1.07913329860699
"3280",531,532.354798990798,565.518216154967,1.03749562822912,0.905027231545096,1.06229570434424
"3281",528.838875056468,532.583845933022,580.328983018109,1.05262750869071,0.865713911682596,1.0896481135312
"3282",509.045590703171,532.81186681,583.945962709858,1.06499976431149,0.818529824288039,1.09597026471277
"3283",360,533.038764264078,423.3116084169,1.16233942552467,0.731660068867283,0.794147887164136
"3284",364,533.264454508024,549.501390741553,0.932170303735639,0.710619833072363,1.03044818775425
"3285",396,533.488866490835,797.528135014002,0.746431805105672,0.665210409717456,1.49492929488849
"3286",321,533.711944252642,507.048638172432,1.00178735508613,0.631945850050036,0.950041766223638
"3287",310,533.93363355521,467.355101802411,1.04067663234112,0.637380691432406,0.875305604351079
"3288",394.848191949198,534.153880901675,524.875674994514,1.04834087059391,0.717581427934442,0.982630087997302
"3289",471.277145345498,534.372639605586,560.261972917653,1.07042951344096,0.785827382726725,1.04844808920452
"3290",418,534.589856532023,504.983965101954,1.16259692267083,0.711982836914721,0.944619429141197
"3291",377,534.805486371583,528.671102856131,0.930601817048964,0.766287747497744,0.988529692249286
"3292",364,535.019491395706,580.229203120633,0.743467272550074,0.843800823377848,1.08450105547928
"3293",466,535.23183916577,535.508367343168,1.00220209746841,0.868289098196685,1.00051665121012
"3294",526,535.442498966436,556.731146611375,1.04468805740621,0.904385509684169,1.03975898006982
"3295",533,535.651435779902,524.328318582131,1.04364533166164,0.974026919882564,0.978861034543322
"3296",508,535.858612392556,501.973794111443,1.07315118092659,0.943021858322146,0.936765375236165
"3297",627,536.063983392963,548.2402604347,1.16357564430853,0.982883384838974,1.02271422333705
"3298",615,536.267503563799,684.879214983378,0.92934082354004,0.966242452363665,1.27712235112508
"3299",345,536.469135080462,475.176826087532,0.741582798004615,0.9790484754655,0.885748675953674
"3300",663,536.668838329665,598.273233500166,1.00504069063601,1.10263128376415,1.11479033394642
"3301",709,536.866572532062,589.691932176963,1.04579991126872,1.1496680136618,1.09839569522043
"3302",539,537.062298439513,519.823805996122,1.04003693774818,0.996974009352324,0.967902248038116
"3303",564,537.255967635367,535.219686967569,1.07324212999076,0.981859421492734,0.996209850070608
"3304",579,537.447521993453,516.006406318603,1.16530776737712,0.962903641139435,0.960105657208498
"3305",380,537.636904078803,424.685710304145,0.927545698771232,0.964674131085863,0.789911754721915
"3306",329,537.824059286289,498.779252003835,0.742438027326068,0.888438377290821,0.92740226732462
"3307",634,538.008931667132,685.582245940661,1.00806398124572,0.917363799071421,1.27429528691325
"3308",567,538.191458067303,597.090154301892,1.04751775273707,0.906529115345454,1.10943818477926
"3309",501,538.371568855766,520.424764158357,1.03196451361128,0.932856857530595,0.96666464996368
"3310",529,538.549208164209,511.782128313093,1.07386287370932,0.962546519727748,0.950297801119495
"3311",676,538.724319816975,579.771495725039,1.16932675216192,0.997134977365103,1.07619328550456
"3312",516,538.896838879472,582.677523801889,0.925329794110364,0.957028540988026,1.08124130958617
"3313",358,539.066705757568,529.802318623731,0.74518410370927,0.90678763637995,0.982814024619054
"3314",547,539.233864996193,570.31149826698,1.00917145418475,0.95040834573937,1.05763294052573
"3315",519,539.39827021547,511.462560994911,1.0488167236601,0.967506530848382,0.948209494239943
"3316",535,539.559879848067,524.506348704166,1.02311781204091,0.996959203825411,0.972100351219331
"3317",534,539.71864798385,523.559383334793,1.07679765957881,0.947198947009206,0.970059836343581
"3318",580,539.874527160043,537.641363139054,1.17117231222794,0.92111641828102,0.995863549938657
"3319",557,540.027467866451,634.074026281162,0.924498058301918,0.950187315166511,1.17415143490066
"3320",363,540.17741782736,509.145958895695,0.748439383777184,0.952593670237582,0.942553209542753
"3321",454,540.324334736493,495.676642845854,1.00893181819676,0.907811290536102,0.917368719081636
"3322",559,540.468175348953,563.064459446707,1.05060618264671,0.944960684909766,1.04180872274888
"3323",537,540.60890990642,552.714283719854,1.01522071270926,0.957002622376406,1.02239210932637
"3324",596,540.746506714614,550.840786354228,1.07999058508954,1.00184422856584,1.01866730439174
"3325",666,540.880928111506,572.98644878333,1.16945587930479,0.993907657526087,1.05935783460497
"3326",500,541.01212883079,539.979049386223,0.926968223727387,0.998914339420808,0.998090468975621
"3327",373,541.140073963181,527.505857903419,0.751029651443637,0.94150896838827,0.974804645385237
"3328",584,541.264731110663,588.191284609204,1.00902364719815,0.983995058790298,1.08669797014531
"3329",530,541.38607092694,547.092555765344,1.04983895195296,0.922767694864587,1.0105405091576
"3330",516,541.504070938856,561.568945065081,1.01284472717684,0.907201473492872,1.03705396727939
"3331",607,541.618718081507,583.449007560296,1.07993630702124,0.963357856182599,1.07723198641834
"3332",542,541.730004939466,506.744967100127,1.1659606892907,0.917330712767397,0.935419789340913
"3333",424,541.837921809843,501.635592939846,0.929754677172321,0.909094731865576,0.925803774059014
"3334",445,541.942463866507,604.74937408227,0.75500781287055,0.974615104336814,1.1158922107112
"3335",440,542.043627750309,445.722639106351,1.00839208513982,0.978945591467346,0.822300302572087
"3336",479,542.141406888698,481.069328723709,1.05231856424324,0.946194921492071,0.887350279117257
"3337",458,542.235798249392,512.83105049938,1.0112841086781,0.883116466353402,0.945771290193408
"3338",545,542.326799559645,581.874040477347,1.07153337642422,0.874101402362121,1.07292142108746
"3339",549,542.41441378639,525.744328527068,1.16655695175045,0.895141726450051,0.969266883704372
"3340",421,542.498655523944,500.917558677527,0.934783334399795,0.899093544600606,0.923352626918019
"3341",360,542.579545327241,516.42146763495,0.758248222145693,0.919362557582644,0.951789414257195
"3342",466,542.657107550732,513.031902514393,1.00792311177303,0.901185386654365,0.945407137169819
"3343",546,542.731377766498,561.027404800267,1.05320496437578,0.924050420917621,1.03371101761071
"3344",579,542.80240021387,648.178998582077,1.00822822652354,0.88598170972894,1.19413436330917
"3345",535,542.870206605662,538.291611804215,1.06439886120346,0.933752480522107,0.991565949382127
"3346",636,542.934838777207,569.113834442211,1.17066303094218,0.954610196795455,1.04821756460492
"3347",543,542.996337627667,630.362857500153,0.936333138516734,0.919980919043249,1.16089707023474
"3348",411,543.054741372724,549.85957707011,0.763594510498744,0.978874985638263,1.01253066252619
"3349",613,543.110085202169,592.765876847844,1.00704525143246,1.02690033010754,1.0914285943101
"3350",568,543.162411732794,538.258058598317,1.05054783688528,1.004481545441,0.990970742767653
"3351",495,543.211778728005,527.054954227405,1.00708210524735,0.932576397761231,0.970256859049646
"3352",502,543.258236640997,523.96096652376,1.05967814846618,0.904129841448057,0.964478642355147
"3353",637,543.301840734204,540.5727455803,1.17102686334721,1.00627904432595,0.994976834331693
"3354",431,543.342634485762,464.916453371965,0.941698168037093,0.98444312075399,0.855659806287753
"3355",500,543.380650738457,712.19467448743,0.77070885944051,0.910921454987837,1.3106736014975
"3356",509,543.415913024856,539.50513911332,1.00267979777471,0.940935667985708,0.992803350402887
"3357",478,543.448440677695,526.034562983682,1.04148940492406,0.87248658886807,0.967956706854662
"3358",523,543.478252167886,563.092509656874,1.01023876287493,0.919386050673154,1.03609023435758
"3359",537,543.505372325732,554.857839868073,1.06292544516384,0.910520556701136,1.0208874983034
"3360",566,543.529836489146,544.823718038116,1.16802465037157,0.889423125550276,1.00238051614117
"3361",468,543.551671331873,539.153185497752,0.941611483098095,0.921853547755057,0.991907879110476
"3362",513,543.57090779383,747.249193679895,0.779232268169559,0.881018405773439,1.37470417008285
"3363",427,543.587575622279,503.832841921537,0.998806967714401,0.848515614110539,0.926866000100844
"3364",508,543.601711912733,540.739642293462,1.0348600144345,0.907807771171133,0.994734987847627
"3365",450,543.613346798655,519.144926818621,1.01439574409423,0.85450868465189,0.954989295012478
"3366",546,543.622509317352,576.523644836173,1.06541458359327,0.888908137357349,1.0605220257714
"3367",636,543.629227480149,604.604325566828,1.16067759308329,0.906304768932666,1.11216302399581
"3368",500,543.63351897404,578.003306751011,0.943137970104936,0.917200856694215,1.06322234847077
"3369",422,543.635387997537,576.728942223883,0.788489556902454,0.927993125279083,1.06087454009984
"3370",563,543.634837822703,560.432295322245,0.996055058565056,1.00856036165292,1.03089841991513
"3371",545,543.631860726035,517.096700110109,1.02922997164877,1.02402913105112,0.951189099585726
"3372",485,543.626457251512,508.550153426085,1.01677835108652,0.93795425551502,0.935477195126287
"3373",566,543.618633075635,580.603147070732,1.06686724159734,0.913748475602017,1.06803393361602
"3374",548,543.608398924473,542.157353426192,1.15639407903962,0.874076303543323,0.997330715454079
"3375",481,543.595764346453,571.318342241971,0.941654485820727,0.894077836920884,1.05099851712209
"3376",405,543.580733847152,563.484486105977,0.797275908916114,0.901497275147746,1.03661600019919
"3377",424,543.563322199914,515.501637661674,0.993404100931628,0.827960958795684,0.948374580491067
"3378",581,543.543542140298,682.337597886,1.0285362680954,0.827860611255129,1.25535039051182
"3379",464,543.521407037436,516.649187515196,1.01982332044656,0.880637735210074,0.950559041144834
"3380",498,543.496924968545,519.221693387393,1.06142198502904,0.903625409706057,0.955335107769825
"3381",501,543.470105693746,521.004521143257,1.15090854267921,0.835517249013076,0.958662704139334
"3382",452,543.440968602551,553.992239893013,0.94520760876492,0.863192273908574,1.01941567143455
"3383",338,543.409529380604,502.184897426948,0.807455951689198,0.833554907115275,0.924137083130204
"3384",534,543.375801862041,633.340537856659,0.987833552621441,0.853532764920355,1.16556632755144
"3385",527,543.33979012415,584.489395322431,1.02806020725902,0.877031980277718,1.0757345696859
"3386",550,543.301494902333,570.208040236108,1.02329735527578,0.942600142340269,1.04952415111358
"3387",488,543.26092006946,504.174273071807,1.05273842186965,0.919429994298536,0.928051796929079
"3388",597,543.218075816517,562.765582269879,1.15028224479148,0.922236668485885,1.03598463917825
"3389",394,543.172992118532,498.216585181465,0.94875062052505,0.833539083593972,0.917233721872429
"3390",492,543.125696915977,674.757336631011,0.816411462943088,0.893117077252471,1.24235943992795
"3391",523,543.076226895744,554.642968607943,0.979457599470644,0.962725636844773,1.02129856020087
"3392",583,543.02462957827,586.586686413933,1.03042613016724,0.96453832767693,1.08022114368826
"3393",543,542.970954733089,557.812023010556,1.02298600049837,0.951573345165835,1.02733307951023
"3394",475,542.915252585331,506.980913059594,1.0486037740343,0.893491826382487,0.933812249048778
"3395",608.272527983542,542.857572177783,568.319958049391,1.15045124347111,0.930330109621612,1.04690435793216
"3396",555,542.79794937911,587.534905537245,0.950626313677619,0.99368670300926,1.08241916943369
"3397",406.577958815797,542.736411714351,479.109062266351,0.823955044198484,1.02992577947166,0.882765651843739
"3398",475.21369779402,542.672988384456,517.73542302583,0.971955437677938,0.944353766043099,0.954046790806992
"3399",468,542.607710593263,505.365392674223,1.03081002164683,0.898383408532951,0.931364193335328
"3400",484,542.540622479783,497.941618532184,1.02237007031643,0.950733523964273,0.917796009921339
"3401",523,542.471771239089,526.37355211152,1.04993836060832,0.946332653089144,0.970324319197664
"3402",592,542.401212478406,541.775583928033,1.14854937461308,0.951376912866611,0.998846557610897
"3403",463,542.328997046837,504.222114320391,0.951492563979333,0.965058640054394,0.929734749692622
"3404",405,542.255174327663,504.492183010337,0.829531735757713,0.967759796262662,0.930359371186918
"3405",485,542.179777456155,531.305682352938,0.966628537317289,0.944360178069384,0.979943746418878
"3406",464,542.102831725926,447.919005543079,1.03069192984237,1.00505450523769,0.826262065661993
"3407",542,542.024354617322,526.196456116583,1.02198507167343,1.00787533158244,0.970798547397537
"3408",578,541.94436039733,558.916387001523,1.05210015203547,0.982932991397139,1.03131691709413
"3409",573,541.862855840694,529.79923692599,1.14577676794517,0.943937590514256,0.977736767182562
"3410",516,541.779852456135,542.038931803793,0.952423280523673,0.999514775092169,1.00047820041016
"3411",448,541.695358679722,551.737378296025,0.833841892240187,0.973782345930113,1.01853813117539
"3412",431,541.609377877542,448.843021944219,0.962219412159155,0.997949760316049,0.828720920053387
"3413",514,541.52193145815,510.552147817431,1.03102484241974,0.976458705716377,0.942809733379907
"3414",550,541.43304894303,551.426125281056,1.02546163602662,0.972648528165069,1.01845671659226
"3415",573,541.342756629988,546.957453273406,1.04916757897296,0.998518729612266,1.0103717960103
"3416",644,541.251075995077,568.920812934893,1.14107961786298,0.992014676475887,1.05112181419491
"3417",446,541.158008262363,523.268891604078,0.957132955879408,0.890507685545068,0.966942895817571
"3418",382,541.063547357934,504.905985291118,0.836806020221677,0.904124104532823,0.933173169319247
"3419",570,540.967685876975,572.307278824726,0.959963690636935,1.03750638823185,1.0579324676241
"3420",565,540.87041569156,522.382167662531,1.03020666926146,1.04987053576183,0.965817601605386
"3421",597,540.77172697569,557.093170396758,1.0280328495352,1.04241224566021,1.03018176174325
"3422",634,540.671595735151,573.295497702477,1.04424351322621,1.05903165266673,1.06033958917884
"3423",569,540.569987827445,514.699012364208,1.14050812210902,0.969305214421258,0.952141302614279
"3424",561,540.466876320591,567.619464901389,0.96001465805329,1.0295032386346,1.05023913540391
"3425",538,540.362237425771,641.298438702756,0.840749470825801,0.997827549554604,1.18679358823784
"3426",574,540.256039235472,582.363305478967,0.957649605536161,1.02922720195142,1.07793946422715
"3427",485,540.148255265526,509.31489204449,1.02711907667852,0.927117050698224,0.942916851215451
"3428",603,540.038852082922,620.686226486557,1.03095237298378,0.942337776262131,1.14933624514714
"3429",590,539.927790136666,581.412407647309,1.04126993175309,0.974550589166345,1.0768336401061
"3430",665,539.815034659654,566.453325209707,1.13948338141077,1.03026635881469,1.04934707045877
"3431",528,539.700553389547,532.648376175095,0.962706251905739,1.02967346974346,0.986933166604774
"3432",491,539.584296118043,555.312588204714,0.845382469861176,1.04590137933858,1.02914890629662
"3433",398,539.466212271621,420.296414455029,0.953947414227163,0.992665553930279,0.779096827371664
"3434",556,539.346258323147,559.913640045902,1.02383413057031,0.969893705920423,1.03813391009089
"3435",524,539.224402846813,528.386769927513,1.03241940107791,0.960557118648272,0.979901442030289
"3436",422.976337856976,539.100625911123,430.087455409635,1.04243883560051,0.943427898615693,0.797786970999623
"3437",457,538.974910390247,448.242960316355,1.13766848041259,0.896162973773087,0.831658304821283
"3438",497,538.847242525436,545.578336807505,0.963431572099036,0.945536714751826,1.01249165579937
"3439",470,538.717608569733,550.442875386971,0.850389847224792,1.00407819667611,1.02176514491213
"3440",476,538.585988863544,522.561429406914,0.951063177220651,0.957767805404739,0.970246980448855
"3441",613,538.452353700633,569.664899923263,1.02021490069951,1.05474955570735,1.05796714604015
"3442",561,538.316675261285,511.169398803243,1.03202319631013,1.06342913735455,0.949570062185301
"3443",590,538.178924662226,528.996345509434,1.0462594034924,1.06600677661969,0.982937683487781
"3444",702,538.039085076275,555.773909129482,1.13690398548513,1.11100283789176,1.03296196232787
"3445",511,537.897150384863,495.197833714036,0.962132593720884,1.07252453703674,0.920618064921378
"3446",465,537.753115913281,514.456812911262,0.853090650172987,1.05951924067658,0.956678441625663
"3447",493,537.606977068435,518.300795229813,0.949993316822663,1.00125453014533,0.964088669488818
"3448",615,537.458734155513,570.402608850484,1.01844257870463,1.05866136644466,1.0612956355556
"3449",545,537.308391441873,530.026313869199,1.03276119486715,0.995632717875846,0.986447117356325
"3450",665,537.155951586653,634.923549124696,1.04803249615608,0.999368050653964,1.18200970732849
"3451",642,537.001427001188,558.00898089092,1.13477530071176,1.01387395048808,1.03912010812903
"3452",469,536.844838454153,504.133066774579,0.961353578694181,0.967708400387279,0.939066617882052
"3453",433,536.686213705378,519.149563411419,0.85474469146207,0.975795904513685,0.967324202026949
"3454",501,536.525578818568,527.321306235846,0.950986070640381,0.999052361979043,0.982844671445134
"3455",540,536.362963054767,544.648780462157,1.01685680701327,0.975028755496939,1.01544815354177
"3456",562,536.198390333991,557.776694392101,1.03516542097391,0.97334363931821,1.04024313471861
"3457",540,536.031892651393,521.421974294585,1.04674405476743,0.989381823057352,0.972744311379416
"3458",597,535.86350975752,516.925133934523,1.13434215404862,1.01812853767476,0.964658209640797
"3459",584,535.693301891842,564.910426948942,0.95775334034535,1.07939295923483,1.05454076979107
"3460",507,535.521335767858,565.422401874377,0.855974845164047,1.04754803398387,1.05583543382757
"3461",597,535.347687014996,640.454290264924,0.954720550308627,0.976359870367295,1.19633334709259
"3462",593,535.1724337003,566.992931372131,1.01780747589854,1.02756998990378,1.05945840194312
"3463",643,534.995667362758,574.150189820944,1.03711739668099,1.07983535082911,1.0731866159799
"3464",600,534.81748562923,549.719121633893,1.04171360185984,1.04776062032007,1.02786303066948
"3465",689,534.637990233644,561.304433437947,1.1312647535558,1.08506684437629,1.04987756891846
"3466",550,534.457278842451,535.687409909945,0.958151733056975,1.07156115238756,1.00230164526931
"3467",466,534.275444893864,520.302824633084,0.859293346421021,1.04228931120729,0.973847534274094
"3468",496,534.092568984715,494.066293385009,0.956555246019841,1.04950954459623,0.925057419024208
"3469",573,533.908728067787,519.014225043559,1.01933860679799,1.0830709009956,0.972102904033557
"3470",506,533.724003501777,458.952120040551,1.03549059238383,1.06472384129523,0.859905338769391
"3471",537,533.538473029179,491.441922145827,1.03747481904049,1.05323315077604,0.921099315210865
"3472",637,533.35221747936,524.669195218012,1.13280519351529,1.07176269046606,0.983719909701727
"3473",581,533.165320253042,553.383269557625,0.955744444188659,1.09852090319415,1.03792060086539
"3474",459,532.977879160074,499.926058204213,0.862046934616364,1.06506472019982,0.937986505166128
"3475",564,532.789989076472,523.241048634557,0.958409396866821,1.12467290749473,0.982077477734771
"3476",548,532.601747107109,520.950736438442,1.02351777513128,1.02775243132515,0.978124347635073
"3477",567,532.413245941605,534.097734086195,1.03099200229696,1.02969126141026,1.00316387347128
"3478",621,532.224578170201,555.441475453634,1.03425674612084,1.08099810328985,1.04362236964564
"3479",654,532.035827167864,522.291323139517,1.13272274150429,1.10545563424819,0.981684496549378
"3480",564,531.847077619355,539.378216468242,0.955709312542758,1.09410721823809,1.01416034639618
"3481",517,531.658410266738,533.347369995024,0.86436818289199,1.121454383824,1.00317677609471
"3482",465,531.469907107744,492.084402414364,0.96014848549395,0.984180944917835,0.925893255353411
"3483",477,531.281656534824,432.12172847818,1.02577986670616,1.07611355933978,0.813357139594477
"3484",563,531.093749776992,536.359007997689,1.02496527937159,1.02410305582295,1.00991399018141
"3485",631,530.906275824404,564.934643352627,1.03472373424877,1.07946046397093,1.0640948677342
"3486",642,530.719326700696,529.672432634262,1.13670087302456,1.06630504581115,0.998027405421729
"3487",624,530.53297861638,578.863109506027,0.950946404811381,1.13358130682797,1.09109731692023
"3488",445,530.347298296049,506.812375023735,0.862619384563518,1.01787298259325,0.955623563374548
"3489",533,530.162352951,522.155384555245,0.966516105094458,1.05613236827504,0.984897138864753
"3490",591,529.978209519502,553.512432283781,1.02767308977356,1.03897504536264,1.04440601960903
"3491",610,529.79493465974,572.268432421003,1.0204731272047,1.04454816974593,1.08016969393741
"3492",622,529.6125860697,544.727352210033,1.03606913178983,1.10210371692047,1.02853928803411
"3493",624,529.431229634744,510.042387166415,1.13574972606316,1.07719834929533,0.963377977378278
"3494",535,529.25093760234,522.69253365668,0.947000439218408,1.08082978703833,0.987608139202603
"3495",522,529.071771238395,563.88821615688,0.861836821844218,1.07411909847674,1.06580665764305
"3496",516,528.893801119681,529.929505175749,0.976024197461859,0.997633481908827,1.0019582457837
"3497",554,528.717101316398,524.30100816196,1.02478228187048,1.03109211073267,0.991647531083367
"3498",556,528.541727922477,525.605183621966,1.02108248122138,1.03598705042866,0.99444406345729
"3499",574,528.367723788281,530.040271846935,1.0325380655533,1.04881032238071,1.00316550005489
"3500",727,528.195136007303,591.283312688489,1.135884529025,1.08244192268241,1.11944104059359
"3501",532,528.024013535359,539.262815068844,0.944701596506058,1.04427891316801,1.02128464093562
"3502",451,527.854409885816,531.283497981817,0.862260515729348,0.984490921657141,1.00649627630608
"3503",552,527.686379045945,552.856540668573,0.981981172186953,1.01677173475933,1.04769909291222
"3504",500,527.519970886843,501.578632919094,1.02251208548826,0.974905514823104,0.950823969897978
"3505",574,527.355238721618,552.794100469922,1.02502147723629,1.01301418713607,1.04823856838887
"3506",516,527.192232860906,507.959778319135,1.02721354608461,0.988916535561607,0.963519085936827
"3507",590,527.031013921434,525.297211111793,1.13410182765028,0.990364047904146,0.996710245196501
"3508",596,526.871645706657,633.807778523682,0.943216677753384,0.996958828625079,1.20296429631091
"3509",449,526.714181959931,532.214900335088,0.864393814796674,0.975995153585284,1.01044345978058
"3510",542,526.558681686369,537.569845701811,0.98563004950383,1.02294068362497,1.02091156104421
"3511",545,526.405203928866,531.090702221281,1.02181938355295,1.00427734814213,1.00890093459837
"3512",617,526.253807274135,573.498176572967,1.02757855760291,1.04697928569797,1.08977487411169
"3513",563,526.104548919923,532.073709878028,1.02336166020705,1.03396884230123,1.0113459596013
